sample,strategy,imputation,upstream,rmse_test,best_st_rmse,abs_gain,pct_gain
75,MLP,PseudoFeature,2,6.182442665100098,1.1268813610076904,-5.055561304092407,-4.486329687422974
75,MLP-E2E,PseudoFeature,2,1.0404126644134521,1.1268813610076904,0.08646869659423828,0.0767327418717046
75,MLP-E2E,PseudoFeature,2,1.0321338176727295,1.1268813610076904,0.09474754333496094,0.08407943073105309
75,LH,PseudoFeature,2,1.5535999536514282,1.1268813610076904,-0.4267185926437378,-0.3786721543270123
75,LH,PseudoFeature,2,2.078489303588867,1.1268813610076904,-0.9516079425811768,-0.8444615160998146
75,LH-E2E,PseudoFeature,2,1.0268356800079346,1.1268813610076904,0.10004568099975586,0.08878102386065918
75,LH-E2E,PseudoFeature,2,1.0298492908477783,1.1268813610076904,0.09703207015991211,0.08610673094561008
5,MLP,PseudoFeature,2,5.027098655700684,5.372191905975342,0.3450932502746582,0.06423695510408339
5,MLP-E2E,PseudoFeature,2,4.374589920043945,5.372191905975342,0.9976019859313965,0.18569738449249945
5,MLP,PseudoFeature,2,5.598941326141357,5.372191905975342,-0.22674942016601562,-0.04220798961291916
5,MLP-E2E,PseudoFeature,2,5.100913047790527,5.372191905975342,0.27127885818481445,0.05049686662962997
5,LH,PseudoFeature,2,2.9061777591705322,5.372191905975342,2.4660141468048096,0.45903314512311627
5,LH-E2E,PseudoFeature,2,2.819653272628784,5.372191905975342,2.5525386333465576,0.47513913836686267
5,LH,PseudoFeature,2,1.8143898248672485,5.372191905975342,3.5578020811080933,0.6622626561703515
5,LH-E2E,PseudoFeature,2,1.1649402379989624,5.372191905975342,4.207251667976379,0.7831536441013525
10,MLP,PseudoFeature,2,4.995652675628662,4.661200046539307,-0.33445262908935547,-0.07175247270017274
10,MLP-E2E,PseudoFeature,2,4.348910808563232,4.661200046539307,0.3122892379760742,0.06699760466361712
10,MLP,PseudoFeature,2,5.581016540527344,4.661200046539307,-0.9198164939880371,-0.1973346959590271
10,MLP-E2E,PseudoFeature,2,5.076838970184326,4.661200046539307,-0.41563892364501953,-0.08916993896316665
10,LH,PseudoFeature,2,2.862621307373047,4.661200046539307,1.7985787391662598,0.38586173543476404
10,LH-E2E,PseudoFeature,2,2.7888846397399902,4.661200046539307,1.8723154067993164,0.4016809808859011
10,LH,PseudoFeature,2,1.7524458169937134,4.661200046539307,2.9087542295455933,0.6240354845326127
10,LH-E2E,PseudoFeature,2,1.1114110946655273,4.661200046539307,3.5497889518737793,0.7615611680321056
20,MLP,PseudoFeature,2,4.971084117889404,4.105693817138672,-0.8653903007507324,-0.2107780899633275
20,MLP-E2E,PseudoFeature,2,4.320621967315674,4.105693817138672,-0.21492815017700195,-0.052348801384022606
50,LH,PseudoFeature,2,2.742802381515503,0.8741381168365479,-1.868664264678955,-2.1377219785833574
20,LH,PseudoFeature,2,2.7800018787384033,4.105693817138672,1.3256919384002686,0.3228910867309063
50,LH-E2E,PseudoFeature,2,1.0448609590530396,0.8741381168365479,-0.1707228422164917,-0.1953041961313015
20,LH-E2E,PseudoFeature,2,2.7144289016723633,4.105693817138672,1.3912649154663086,0.33886231595221705
50,MLP,PseudoFeature,2,4.9498395919799805,0.8741381168365479,-4.075701475143433,-4.662537185648815
75,MLP,PseudoFeature,2,4.9443464279174805,1.1268813610076904,-3.81746506690979,-3.387637065445914
50,MLP-E2E,PseudoFeature,2,1.9607535600662231,0.8741381168365479,-1.0866154432296753,-1.2430706570285137
75,MLP-E2E,PseudoFeature,2,1.04156494140625,1.1268813610076904,0.08531641960144043,0.07571020566455015
5,MLP,PseudoFeature,2,5.492036819458008,5.372191905975342,-0.11984491348266602,-0.022308382794249366
75,LH,PseudoFeature,2,2.7321197986602783,1.1268813610076904,-1.605238437652588,-1.4244963961575658
5,MLP-E2E,PseudoFeature,2,4.986954212188721,5.372191905975342,0.3852376937866211,0.07170959275638157
5,LH,PseudoFeature,2,2.8160769939422607,5.372191905975342,2.556114912033081,0.47580484032783427
75,LH-E2E,PseudoFeature,2,1.0353164672851562,1.1268813610076904,0.09156489372253418,0.08125513198714562
5,LH-E2E,PseudoFeature,2,2.634080648422241,5.372191905975342,2.7381112575531006,0.5096823243614165
10,MLP,PseudoFeature,2,5.471335411071777,4.661200046539307,-0.8101353645324707,-0.17380403253319993
10,MLP-E2E,PseudoFeature,2,4.968023300170898,4.661200046539307,-0.3068232536315918,-0.06582494863300102
5,MLP,PseudoFeature,2,6.1742682456970215,5.372191905975342,-0.8020763397216797,-0.14930150556043095
5,MLP-E2E,PseudoFeature,2,6.29890251159668,5.372191905975342,-0.9267106056213379,-0.17250139642081347
10,LH,PseudoFeature,2,2.775251865386963,4.661200046539307,1.8859481811523438,0.4046057157646688
10,LH-E2E,PseudoFeature,2,2.5896637439727783,4.661200046539307,2.0715363025665283,0.4444212395699545
5,LH,PseudoFeature,2,2.834239959716797,5.372191905975342,2.537951946258545,0.47242391758858254
5,LH-E2E,PseudoFeature,2,2.7098488807678223,5.372191905975342,2.6623430252075195,0.49557854071561896
20,MLP,PseudoFeature,2,5.449619293212891,4.105693817138672,-1.3439254760742188,-0.3273321236143282
20,MLP-E2E,PseudoFeature,2,4.9487996101379395,4.105693817138672,-0.8431057929992676,-0.205350381823368
10,MLP,PseudoFeature,2,6.154904842376709,4.661200046539307,-1.4937047958374023,-0.3204549860387131
10,MLP-E2E,PseudoFeature,2,6.2890729904174805,4.661200046539307,-1.6278729438781738,-0.3492390216306599
20,LH,PseudoFeature,2,2.688505172729492,4.105693817138672,1.4171886444091797,0.34517640806367844
20,LH-E2E,PseudoFeature,2,2.5014302730560303,4.105693817138672,1.6042635440826416,0.3907411549750391
10,LH,PseudoFeature,2,2.7939364910125732,4.661200046539307,1.8672635555267334,0.40059717173329157
10,LH-E2E,PseudoFeature,2,2.689056634902954,4.661200046539307,1.9721434116363525,0.42309778424990885
50,MLP,PseudoFeature,2,5.431293964385986,0.8741381168365479,-4.5571558475494385,-5.213313273698104
20,MLP,PseudoFeature,2,6.135602951049805,4.105693817138672,-2.029909133911133,-0.49441317943329033
50,MLP-E2E,PseudoFeature,2,2.8158395290374756,0.8741381168365479,-1.9417014122009277,-2.221275305128926
20,MLP-E2E,PseudoFeature,2,6.280811786651611,4.105693817138672,-2.1751179695129395,-0.5297808522479682
50,LH,PseudoFeature,2,2.6534264087677,0.8741381168365479,-1.7792882919311523,-2.035477297764211
20,LH,PseudoFeature,2,2.7043297290802,4.105693817138672,1.4013640880584717,0.3413221127714551
50,LH-E2E,PseudoFeature,2,1.0617767572402954,0.8741381168365479,-0.18763864040374756,-0.21465559822834437
20,LH-E2E,PseudoFeature,2,2.6119961738586426,4.105693817138672,1.4936976432800293,0.363811260607108
50,MLP,PseudoFeature,2,6.115599155426025,0.8741381168365479,-5.2414610385894775,-5.996147448137833
75,MLP,PseudoFeature,2,5.425485610961914,1.1268813610076904,-4.298604249954224,-3.814602316352349
50,MLP-E2E,PseudoFeature,2,4.865622043609619,0.8741381168365479,-3.9914839267730713,-4.566193659667887
75,MLP-E2E,PseudoFeature,2,1.0392423868179321,1.1268813610076904,0.0876389741897583,0.07777125190125513
50,LH,PseudoFeature,2,2.6684863567352295,0.8741381168365479,-1.7943482398986816,-2.052705636944786
50,LH-E2E,PseudoFeature,2,1.052159309387207,0.8741381168365479,-0.17802119255065918,-0.20365339197758237
75,LH,PseudoFeature,2,2.6425013542175293,1.1268813610076904,-1.5156199932098389,-1.3449685527272603
75,MLP,PseudoFeature,2,6.108667373657227,1.1268813610076904,-4.981786012649536,-4.420861135013074
75,LH-E2E,PseudoFeature,2,1.0322415828704834,1.1268813610076904,0.09463977813720703,0.0839837993704833
75,MLP-E2E,PseudoFeature,2,1.0424787998199463,1.1268813610076904,0.08440256118774414,0.07489924326396603
75,LH,PseudoFeature,2,2.6587321758270264,1.1268813610076904,-1.531850814819336,-1.3593718627571494
75,LH-E2E,PseudoFeature,2,1.0356853008270264,1.1268813610076904,0.09119606018066406,0.0809278273083813
5,MLP,RealValue,2,5.3798675537109375,5.372191905975342,-0.007675647735595703,-0.0014287739287679375
5,MLP-E2E,RealValue,2,5.222224712371826,5.372191905975342,0.14996719360351562,0.027915457271120794
20,LH-E2E,RealValue,2,1.2566020488739014,4.105693817138672,2.8490917682647705,0.6939367364345623
5,MLP-E2E,RealValue,2,3.670971632003784,5.372191905975342,1.7012202739715576,0.31667153812568327
5,LH,RealValue,2,1.9015483856201172,5.372191905975342,3.4706435203552246,0.6460386339689248
50,MLP,RealValue,2,5.265522003173828,0.8741381168365479,-4.39138388633728,-5.023672806111497
5,LH-E2E,RealValue,2,1.6387354135513306,5.372191905975342,3.7334564924240112,0.6949596287264775
50,MLP,RealValue,2,4.579710006713867,0.8741381168365479,-3.7055718898773193,-4.239114870413792
5,LH,RealValue,2,2.0401155948638916,5.372191905975342,3.33207631111145,0.6202452126487278
5,LH,RealValue,2,1.7609349489212036,5.372191905975342,3.611256957054138,0.6722129477611245
50,MLP-E2E,RealValue,2,2.257469654083252,0.8741381168365479,-1.383331537246704,-1.582509114524025
5,LH-E2E,RealValue,2,2.1352972984313965,5.372191905975342,3.2368946075439453,0.6025277324779921
5,LH-E2E,RealValue,2,1.649705171585083,5.372191905975342,3.722486734390259,0.6929176767214587
10,MLP,RealValue,2,5.3222270011901855,4.661200046539307,-0.6610269546508789,-0.14181475758408102
50,MLP-E2E,RealValue,2,1.2342616319656372,0.8741381168365479,-0.36012351512908936,-0.4119755313180419
10,MLP-E2E,RealValue,2,5.141617298126221,4.661200046539307,-0.48041725158691406,-0.10306728885056078
50,LH,RealValue,2,1.3784759044647217,0.8741381168365479,-0.5043377876281738,-0.5769543484196082
10,MLP,RealValue,2,5.208250522613525,4.661200046539307,-0.5470504760742188,-0.11736258272810554
10,MLP,RealValue,2,4.627383232116699,4.661200046539307,0.03381681442260742,0.007254958827118911
50,LH,RealValue,2,1.3097076416015625,0.8741381168365479,-0.43556952476501465,-0.49828455752657713
10,MLP-E2E,RealValue,2,4.346273899078369,4.661200046539307,0.3149261474609375,0.06756331938483383
50,LH-E2E,RealValue,2,1.2420016527175903,0.8741381168365479,-0.3678635358810425,-0.42082999104571484
10,MLP-E2E,RealValue,2,3.480116844177246,4.661200046539307,1.1810832023620605,0.2533860788143929
10,LH,RealValue,2,1.4878654479980469,4.661200046539307,3.1733345985412598,0.6807977702860645
50,LH-E2E,RealValue,2,1.203172206878662,0.8741381168365479,-0.32903409004211426,-0.37640972714113924
10,LH-E2E,RealValue,2,1.2679238319396973,4.661200046539307,3.3932762145996094,0.7279833906976244
10,LH,RealValue,2,1.6697324514389038,4.661200046539307,2.991467595100403,0.6417805640677037
10,LH,RealValue,2,1.369062900543213,4.661200046539307,3.2921371459960938,0.7062853156110154
75,MLP,RealValue,2,5.262049198150635,1.1268813610076904,-4.135167837142944,-3.669568048800768
10,LH-E2E,RealValue,2,1.78423011302948,4.661200046539307,2.8769699335098267,0.6172165761574262
10,LH-E2E,RealValue,2,1.2274500131607056,4.661200046539307,3.433750033378601,0.7366665234477499
75,MLP,RealValue,2,4.573848247528076,1.1268813610076904,-3.4469668865203857,-3.0588551783641242
20,MLP,RealValue,2,5.285426616668701,4.105693817138672,-1.1797327995300293,-0.28734066690638055
20,MLP-E2E,RealValue,2,5.089492321014404,4.105693817138672,-0.9837985038757324,-0.2396180883652348
20,MLP,RealValue,2,5.178914546966553,4.105693817138672,-1.0732207298278809,-0.2613981406377319
20,MLP,RealValue,2,4.599894046783447,4.105693817138672,-0.4942002296447754,-0.12036947996019634
20,MLP-E2E,RealValue,2,4.253343105316162,4.105693817138672,-0.14764928817749023,-0.035962079676070326
20,MLP-E2E,RealValue,2,3.3899569511413574,4.105693817138672,0.7157368659973145,0.1743278719444607
75,MLP-E2E,RealValue,2,1.0847809314727783,1.1268813610076904,0.04210042953491211,0.037360125911803765
20,LH,RealValue,2,1.4012178182601929,4.105693817138672,2.704475998878479,0.6587135133138775
75,MLP-E2E,RealValue,2,1.1010010242462158,1.1268813610076904,0.02588033676147461,0.0229663367032104
50,MLP,RealValue,2,5.154905796051025,0.8741381168365479,-4.2807676792144775,-4.897129637483734
20,LH,RealValue,2,1.5642733573913574,4.105693817138672,2.5414204597473145,0.6189990225619099
20,LH,RealValue,2,1.3151018619537354,4.105693817138672,2.7905919551849365,0.6796882766893094
75,LH,RealValue,2,1.3092892169952393,1.1268813610076904,-0.18240785598754883,-0.16186961848799625
20,LH-E2E,RealValue,2,1.6184691190719604,4.105693817138672,2.4872246980667114,0.605798875621003
75,LH,RealValue,2,1.3680087327957153,1.1268813610076904,-0.2411273717880249,-0.21397760237368885
50,MLP-E2E,RealValue,2,1.4606575965881348,0.8741381168365479,-0.5865194797515869,-0.6709688874730287
20,LH-E2E,RealValue,2,1.2809983491897583,4.105693817138672,2.8246954679489136,0.6879946712435299
5,LH-E2E,RealValue,2,1.6332124471664429,5.372191905975342,3.738979458808899,0.6959876944548713
50,LH,RealValue,2,1.526856541633606,0.8741381168365479,-0.6527184247970581,-0.7466994199488818
50,MLP-E2E,RealValue,2,1.5262024402618408,0.8741381168365479,-0.652064323425293,-0.7459511384597594
75,LH-E2E,RealValue,2,1.05704927444458,1.1268813610076904,0.06983208656311035,0.06196933322303286
75,LH-E2E,RealValue,2,1.0591262578964233,1.1268813610076904,0.06775510311126709,0.06012620800709534
50,LH-E2E,RealValue,2,1.3127422332763672,0.8741381168365479,-0.43860411643981934,-0.5017560817815618
10,MLP,RealValue,2,5.379290580749512,4.661200046539307,-0.7180905342102051,-0.1540570082898178
50,LH,RealValue,2,1.3923931121826172,0.8741381168365479,-0.5182549953460693,-0.5928754110638743
10,MLP-E2E,RealValue,2,4.586872100830078,4.661200046539307,0.07432794570922852,0.015946096491699185
75,MLP,RealValue,2,5.14633321762085,1.1268813610076904,-4.019451856613159,-3.5668811249294667
50,LH-E2E,RealValue,2,1.231432318687439,0.8741381168365479,-0.3572942018508911,-0.4087388422597528
10,LH,RealValue,2,1.4918280839920044,4.661200046539307,3.1693719625473022,0.6799476381410389
5,MLP,RealValue,2,5.270096778869629,5.372191905975342,0.10209512710571289,0.019004370821555216
5,MLP,RealValue,2,4.703163146972656,5.372191905975342,0.6690287590026855,0.12453552864679744
10,LH-E2E,RealValue,2,1.2600237131118774,4.661200046539307,3.401176333427429,0.7296782587034903
5,MLP-E2E,RealValue,2,4.483355522155762,5.372191905975342,0.8888363838195801,0.16545134637334005
75,MLP,RealValue,2,5.300862789154053,1.1268813610076904,-4.173981428146362,-3.704011418215193
75,MLP-E2E,RealValue,2,1.0902307033538818,1.1268813610076904,0.036650657653808594,0.032523971841218934
10,MLP,RealValue,2,5.222801208496094,4.661200046539307,-0.5616011619567871,-0.1204842436174234
20,MLP,RealValue,2,5.340366840362549,4.105693817138672,-1.234673023223877,-0.300722138136531
50,LH,RealValue,2,1.3102054595947266,0.8741381168365479,-0.4360673427581787,-0.4988540533345916
10,MLP-E2E,RealValue,2,4.581575393676758,4.661200046539307,0.07962465286254883,0.01708243629699307
20,MLP-E2E,RealValue,2,4.504000663757324,4.105693817138672,-0.39830684661865234,-0.09701328553921228
50,LH-E2E,RealValue,2,1.2053661346435547,0.8741381168365479,-0.33122801780700684,-0.37891954535251327
75,LH,RealValue,2,1.5118920803070068,1.1268813610076904,-0.3850107192993164,-0.3416603846877266
10,LH,RealValue,2,1.3788282871246338,4.661200046539307,3.282371759414673,0.7041902786068277
20,LH,RealValue,2,1.4144200086593628,4.105693817138672,2.691273808479309,0.6554979324675759
10,LH-E2E,RealValue,2,1.2346121072769165,4.661200046539307,3.42658793926239,0.7351299890693277
20,LH-E2E,RealValue,2,1.2703888416290283,4.105693817138672,2.8353049755096436,0.6905787673873879
75,MLP,RealValue,2,5.159684658050537,1.1268813610076904,-4.032803297042847,-3.5787292580974057
75,LH-E2E,RealValue,2,1.081595540046692,1.1268813610076904,0.045285820960998535,0.04018685775448679
20,MLP,RealValue,2,5.186743259429932,4.105693817138672,-1.0810494422912598,-0.26330493466866983
50,MLP,RealValue,2,5.306541919708252,0.8741381168365479,-4.432403802871704,-5.070598933395447
20,MLP-E2E,RealValue,2,4.486464023590088,4.105693817138672,-0.380770206451416,-0.09274198793440015
75,MLP-E2E,RealValue,2,1.101851463317871,1.1268813610076904,0.025029897689819336,0.022211652935173996
10,MLP,RealValue,2,4.757081031799316,4.661200046539307,-0.09588098526000977,-0.020570021518642245
10,MLP-E2E,RealValue,2,3.6265079975128174,4.661200046539307,1.0346920490264893,0.22197975600611544
20,LH,RealValue,2,1.3212944269180298,4.105693817138672,2.784399390220642,0.6781799896031062
5,MLP,RealValue,2,5.4515156745910645,5.372191905975342,-0.07932376861572266,-0.014765624535395507
75,LH,RealValue,2,1.3079389333724976,1.1268813610076904,-0.18105757236480713,-0.16067137023448513
20,LH-E2E,RealValue,2,1.3231803178787231,4.105693817138672,2.7825134992599487,0.6777206540937653
5,MLP-E2E,RealValue,2,4.753092288970947,5.372191905975342,0.6190996170043945,0.11524153042928102
10,LH,RealValue,2,1.530532956123352,4.661200046539307,3.1306670904159546,0.6716440099455308
10,LH-E2E,RealValue,2,1.312010407447815,4.661200046539307,3.3491896390914917,0.7185251878597416
5,LH,RealValue,2,1.902625322341919,5.372191905975342,3.469566583633423,0.645838168918411
50,MLP,RealValue,2,5.163980007171631,0.8741381168365479,-4.289841890335083,-4.907510389616411
75,LH-E2E,RealValue,2,1.0548970699310303,1.1268813610076904,0.07198429107666016,0.06387920997494331
50,LH-E2E,RealValue,2,1.2364177703857422,0.8741381168365479,-0.36227965354919434,-0.4144421191244493
20,MLP,RealValue,2,4.721896648406982,4.105693817138672,-0.6162028312683105,-0.15008494513060228
50,MLP-E2E,RealValue,2,1.6420917510986328,0.8741381168365479,-0.767953634262085,-0.8785266532493309
20,MLP-E2E,RealValue,2,3.5350303649902344,4.105693817138672,0.5706634521484375,0.13899318301970764
10,MLP-E2E,RealValue,2,3.5911054611206055,4.661200046539307,1.0700945854187012,0.22957491091016133
75,MLP,RealValue,2,4.693977355957031,1.1268813610076904,-3.567095994949341,-3.1654583333950423
20,LH,RealValue,2,1.4346609115600586,4.105693817138672,2.6710329055786133,0.6505679732932695
10,LH,RealValue,2,1.7717806100845337,4.661200046539307,2.889419436454773,0.6198874555062303
5,MLP,RealValue,2,4.8118486404418945,5.372191905975342,0.5603432655334473,0.1043044022515638
10,LH-E2E,RealValue,2,2.1603586673736572,4.661200046539307,2.5008413791656494,0.5365230743577271
20,LH-E2E,RealValue,2,1.266960620880127,4.105693817138672,2.838733196258545,0.6914137592064541
5,MLP-E2E,RealValue,2,3.786839485168457,5.372191905975342,1.5853524208068848,0.29510346029216505
75,MLP-E2E,RealValue,2,1.0903234481811523,1.1268813610076904,0.036557912826538086,0.03244166963046308
5,LH,RealValue,2,1.9215853214263916,5.372191905975342,3.45060658454895,0.642308883402124
50,MLP,RealValue,2,4.699548244476318,0.8741381168365479,-3.8254101276397705,-4.376207894335617
20,MLP,RealValue,2,4.591262340545654,4.105693817138672,-0.4855685234069824,-0.11826710539885885
5,LH-E2E,RealValue,2,1.6114113330841064,5.372191905975342,3.7607805728912354,0.7000458357990195
20,MLP-E2E,RealValue,2,3.5008277893066406,4.105693817138672,0.6048660278320312,0.1473237057539699
50,MLP-E2E,RealValue,2,1.2558318376541138,0.8741381168365479,-0.3816937208175659,-0.43665150102239225
75,LH,RealValue,2,1.3948007822036743,1.1268813610076904,-0.2679194211959839,-0.23775299731322422
20,LH,RealValue,2,1.6566773653030396,4.105693817138672,2.4490164518356323,0.596492714973664
50,LH,RealValue,2,1.4066050052642822,0.8741381168365479,-0.5324668884277344,-0.6091335890427697
20,LH-E2E,RealValue,2,1.985144853591919,4.105693817138672,2.120548963546753,0.5164897963639675
75,MLP,RealValue,2,4.562119483947754,1.1268813610076904,-3.4352381229400635,-3.0484470165237028
75,LH-E2E,RealValue,2,1.065104365348816,1.1268813610076904,0.06177699565887451,0.054821206381150636
10,LH,RealValue,2,1.4146119356155396,4.661200046539307,3.246588110923767,0.6965133610461938
10,LH-E2E,RealValue,2,1.2388372421264648,4.661200046539307,3.422362804412842,0.7342235412002461
50,MLP,RealValue,2,4.568263053894043,0.8741381168365479,-3.694124937057495,-4.226019739793874
50,MLP-E2E,RealValue,2,1.2342060804367065,0.8741381168365479,-0.3600679636001587,-0.41191198125900574
75,MLP-E2E,RealValue,2,1.0836901664733887,1.1268813610076904,0.04319119453430176,0.038328076076863074
20,MLP,RealValue,2,5.087350368499756,4.105693817138672,-0.981656551361084,-0.23909638543022607
20,MLP-E2E,RealValue,2,4.196407318115234,4.105693817138672,-0.0907135009765625,-0.02209456063135811
5,MLP,RealValue,2,4.683311939239502,5.372191905975342,0.6888799667358398,0.1282307070917585
50,LH,RealValue,2,1.6086134910583496,0.8741381168365479,-0.7344753742218018,-0.8402280601603589
75,LH,RealValue,2,1.5920506715774536,1.1268813610076904,-0.4651693105697632,-0.4127935084078373
5,MLP-E2E,RealValue,2,3.757071018218994,5.372191905975342,1.6151208877563477,0.30064467465503103
50,LH-E2E,RealValue,2,1.3456732034683228,0.8741381168365479,-0.4715350866317749,-0.5394285840528628
20,LH,RealValue,2,1.3450554609298706,4.105693817138672,2.7606383562088013,0.672392652536554
20,LH-E2E,RealValue,2,1.3017971515655518,4.105693817138672,2.80389666557312,0.6829288277339696
5,LH,RealValue,2,2.157822847366333,5.372191905975342,3.214369058609009,0.5983347421066165
75,MLP,RealValue,2,5.0604352951049805,1.1268813610076904,-3.93355393409729,-3.4906548907506916
75,LH-E2E,RealValue,2,1.069785475730896,1.1268813610076904,0.057095885276794434,0.05066716626294858
5,LH-E2E,RealValue,2,2.471569776535034,5.372191905975342,2.9006221294403076,0.5399327090705798
50,MLP,RealValue,2,5.067788600921631,0.8741381168365479,-4.193650484085083,-4.797468962069343
10,MLP,RealValue,2,4.621102809906006,4.661200046539307,0.04009723663330078,0.008602341936186766
50,MLP-E2E,RealValue,2,1.3645830154418945,0.8741381168365479,-0.4904448986053467,-0.5610611059728601
75,MLP-E2E,RealValue,2,1.0957132577896118,1.1268813610076904,0.031168103218078613,0.027658726372230685
10,LH-E2E,RealValue,2,1.2498376369476318,4.661200046539307,3.411362409591675,0.7318635492000456
5,MLP,RealValue,2,5.179409980773926,5.372191905975342,0.19278192520141602,0.03588515238761109
50,LH,RealValue,2,1.3289637565612793,0.8741381168365479,-0.45482563972473145,-0.5203132445141707
5,MLP-E2E,RealValue,2,4.416408538818359,5.372191905975342,0.9557833671569824,0.1779131095622051
20,MLP,RealValue,2,4.84714412689209,4.105693817138672,-0.741450309753418,-0.18059074611417258
75,LH,RealValue,2,1.3222354650497437,1.1268813610076904,-0.19535410404205322,-0.173358181971669
20,MLP-E2E,RealValue,2,3.8448879718780518,4.105693817138672,0.2608058452606201,0.06352296514950065
50,LH-E2E,RealValue,2,1.2090024948120117,0.8741381168365479,-0.33486437797546387,-0.38307948312254986
5,LH,RealValue,2,1.7783968448638916,5.372191905975342,3.59379506111145,0.6689625247962886
5,LH-E2E,RealValue,2,1.6138648986816406,5.372191905975342,3.758327007293701,0.6995891198736622
20,LH,RealValue,2,1.3630831241607666,4.105693817138672,2.7426106929779053,0.66800175929565
75,LH-E2E,RealValue,2,1.0645990371704102,1.1268813610076904,0.06228232383728027,0.05526963706417647
20,LH-E2E,RealValue,2,1.3117414712905884,4.105693817138672,2.7939523458480835,0.6805067475282988
10,MLP,RealValue,2,5.1146063804626465,4.661200046539307,-0.45340633392333984,-0.09727244687984803
10,MLP-E2E,RealValue,2,4.26845121383667,4.661200046539307,0.3927488327026367,0.0842591669057911
50,MLP,RealValue,2,4.823928356170654,0.8741381168365479,-3.9497902393341064,-4.51849674926447
75,MLP-E2E,RealValue,2,1.090157389640808,1.1268813610076904,0.036723971366882324,0.03258903078673932
20,MLP,RealValue,2,4.894514083862305,4.105693817138672,-0.7888202667236328,-0.19212837144134023
50,MLP-E2E,RealValue,2,1.2734787464141846,0.8741381168365479,-0.3993406295776367,-0.4568392819006977
5,MLP,RealValue,2,4.947540283203125,5.372191905975342,0.4246516227722168,0.07904624968811863
20,MLP-E2E,RealValue,2,3.910273313522339,4.105693817138672,0.195420503616333,0.04759743719820902
75,LH,RealValue,2,1.3349220752716064,1.1268813610076904,-0.20804071426391602,-0.18461634157998663
5,MLP-E2E,RealValue,2,4.089992046356201,5.372191905975342,1.2821998596191406,0.23867350274531052
50,LH,RealValue,2,1.3427411317825317,0.8741381168365479,-0.4686030149459839,-0.5360743410227087
20,LH,RealValue,2,1.3057788610458374,4.105693817138672,2.7999149560928345,0.6819590258788814
5,LH,RealValue,2,1.84256911277771,5.372191905975342,3.529622793197632,0.657017257568876
20,LH-E2E,RealValue,2,1.242192029953003,4.105693817138672,2.863501787185669,0.6974465010596655
50,LH-E2E,RealValue,2,1.2192652225494385,0.8741381168365479,-0.3451271057128906,-0.39481987922215817
75,LH-E2E,RealValue,2,1.062963604927063,1.1268813610076904,0.06391775608062744,0.05672092759034572
5,LH-E2E,RealValue,2,1.6470870971679688,5.372191905975342,3.725104808807373,0.6934050149370206
50,MLP,RealValue,2,4.87602424621582,0.8741381168365479,-4.0018861293792725,-4.578093612782672
10,MLP,RealValue,2,4.879082202911377,4.661200046539307,-0.2178821563720703,-0.046743790053343934
75,MLP,RealValue,2,4.816762447357178,1.1268813610076904,-3.6898810863494873,-3.274418420631154
50,MLP-E2E,RealValue,2,1.3159387111663818,0.8741381168365479,-0.441800594329834,-0.505412801272965
10,MLP-E2E,RealValue,2,3.9451239109039307,4.661200046539307,0.716076135635376,0.15362484520848327
5,MLP,RealValue,2,4.99097204208374,5.372191905975342,0.38121986389160156,0.07096169879329536
75,LH,RealValue,2,1.3156507015228271,1.1268813610076904,-0.18876934051513672,-0.16751483079490606
50,LH,RealValue,2,1.310254454612732,0.8741381168365479,-0.4361163377761841,-0.4989101028501792
10,LH,RealValue,2,1.438460111618042,4.661200046539307,3.2227399349212646,0.6913970442684557
5,MLP-E2E,RealValue,2,4.1407856941223145,5.372191905975342,1.2314062118530273,0.22921858217376187
50,LH-E2E,RealValue,2,1.1998571157455444,0.8741381168365479,-0.3257189989089966,-0.37261731600007747
5,LH,RealValue,2,1.746167778968811,5.372191905975342,3.6260241270065308,0.6749617642983683
75,LH-E2E,RealValue,2,1.0441842079162598,1.1268813610076904,0.08269715309143066,0.0733858558255684
5,LH-E2E,RealValue,2,1.7614704370498657,5.372191905975342,3.610721468925476,0.6721132699875016
75,MLP,RealValue,2,4.870833396911621,1.1268813610076904,-3.7439520359039307,-3.322401244223242
10,MLP,RealValue,2,4.925806522369385,4.661200046539307,-0.2646064758300781,-0.05676788663608943
10,MLP-E2E,RealValue,2,4.0001139640808105,4.661200046539307,0.6610860824584961,0.14182744268813724
75,MLP-E2E,RealValue,2,1.084969401359558,1.1268813610076904,0.041911959648132324,0.03719287681770991
10,LH,RealValue,2,1.3354406356811523,4.661200046539307,3.3257594108581543,0.7134985363538203
10,LH-E2E,RealValue,2,1.239652395248413,4.661200046539307,3.4215476512908936,0.734048660672955
5,MLP,RealValue,2,5.2755537033081055,5.372191905975342,0.09663820266723633,0.01798859838937405
75,LH,RealValue,2,1.3797553777694702,1.1268813610076904,-0.2528740167617798,-0.22440163224960294
5,MLP-E2E,RealValue,2,4.695511341094971,5.372191905975342,0.6766805648803711,0.12595986456249225
5,LH-E2E,RealValue,2,1.651760220527649,5.372191905975342,3.720431685447693,0.6925351421846191
75,MLP-E2E,RealValue,2,1.1131885051727295,1.1268813610076904,0.013692855834960938,0.012151106858947764
75,LH-E2E,RealValue,2,1.060912013053894,1.1268813610076904,0.06596934795379639,0.05854152019588349
